id,nombre,x,y,tipo
3801,Malla_38_1,-7.459626,7.574753,malla
3802,Malla_38_2,-6.989944,7.603383,malla
3803,Malla_38_3,10.162721,-4.000139,malla
3804,Malla_38_4,-5.886843,7.712143,malla
3805,Malla_38_5,-0.345260,-11.163875,malla
3806,Malla_38_6,-15.171887,11.348265,malla
3807,Malla_38_7,-4.539681,7.715647,malla
3808,Malla_38_8,-3.953442,7.530239,malla
3809,Malla_38_9,2.816616,-2.979516,malla
3810,Malla_38_10,-3.057042,7.552726,malla
3811,Malla_38_11,-2.599810,7.640813,malla
3812,Malla_38_12,-1.960163,7.692837,malla
3813,Malla_38_13,-1.485182,7.488714,malla
3814,Malla_38_14,-1.086824,7.480518,malla
3815,Malla_38_15,-0.568813,7.543589,malla
3816,Malla_38_16,-14.209155,-2.807948,malla
3817,Malla_38_17,0.543707,7.686842,malla
3818,Malla_38_18,0.859680,7.676007,malla
3819,Malla_38_19,1.594817,7.714789,malla
3820,Malla_38_20,2.115299,7.621598,malla
3821,Malla_38_21,-13.402049,1.853741,malla
3822,Malla_38_22,2.931394,7.486454,malla
3823,Malla_38_23,3.449629,7.600119,malla
3824,Malla_38_24,4.056736,7.628624,malla
3825,Malla_38_25,4.566686,13.077785,malla
3826,Malla_38_26,5.033500,7.523713,malla
3827,Malla_38_27,5.492165,7.636499,malla
3828,Malla_38_28,6.081022,7.708984,malla
3829,Malla_38_29,6.395912,7.709081,malla
3830,Malla_38_30,6.860275,7.514052,malla
3831,Malla_38_31,7.500268,7.510455,malla
3832,Malla_38_32,8.037443,7.507404,malla
3833,Malla_38_33,8.591288,7.507660,malla
3834,Malla_38_34,8.868663,7.496019,malla
3835,Malla_38_35,9.537126,7.560151,malla
3836,Malla_38_36,10.082880,7.673315,malla
3837,Malla_38_37,10.513603,7.545234,malla
3838,Malla_38_38,10.928685,7.717347,malla
3839,Malla_38_39,11.553614,7.511940,malla
3840,Malla_38_40,12.025957,7.524140,malla
3841,Malla_38_41,12.595844,7.605655,malla
3842,Malla_38_42,4.156650,-9.037609,malla
3843,Malla_38_43,13.440789,7.575584,malla
3844,Malla_38_44,14.100766,7.708893,malla
3845,Malla_38_45,14.352613,7.660044,malla
3846,Malla_38_46,15.470808,11.905622,malla
3847,Malla_38_47,15.430255,7.692389,malla
3848,Malla_38_48,15.952699,7.487280,malla
3849,Malla_38_49,16.399717,7.714200,malla
3850,Malla_38_50,17.096605,7.676873,malla
3851,Malla_38_51,-17.498132,8.009609,malla
3852,Malla_38_52,-3.001107,12.891688,malla
3853,Malla_38_53,8.010914,11.550498,malla
3854,Malla_38_54,-15.986913,8.029165,malla
3855,Malla_38_55,-15.618068,8.065411,malla
3856,Malla_38_56,-14.943432,7.901755,malla
3857,Malla_38_57,-14.447913,7.989196,malla
3858,Malla_38_58,-14.061606,7.934300,malla
3859,Malla_38_59,-13.419964,8.093892,malla
3860,Malla_38_60,-13.114707,8.061316,malla
3861,Malla_38_61,-12.528644,8.058705,malla
3862,Malla_38_62,-11.995951,8.069808,malla
3863,Malla_38_63,-2.857301,0.493828,malla
3864,Malla_38_64,-11.046262,7.959144,malla
3865,Malla_38_65,-10.513650,8.027151,malla
3866,Malla_38_66,-12.842580,-2.305172,malla
3867,Malla_38_67,7.870331,-5.074473,malla
3868,Malla_38_68,-8.922545,8.004834,malla
3869,Malla_38_69,-8.641439,8.062226,malla
3870,Malla_38_70,-7.967230,8.075628,malla
3871,Malla_38_71,-7.562197,8.080986,malla
3872,Malla_38_72,-7.031597,8.015186,malla
3873,Malla_38_73,-6.350015,7.926027,malla
3874,Malla_38_74,-5.961055,7.958019,malla
3875,Malla_38_75,-5.415668,8.029562,malla
3876,Malla_38_76,-4.872127,8.039316,malla
3877,Malla_38_77,-4.571444,7.932319,malla
3878,Malla_38_78,-4.136952,8.024034,malla
3879,Malla_38_79,-3.484732,8.009945,malla
3880,Malla_38_80,-2.971376,8.025773,malla
3881,Malla_38_81,-2.606480,7.886973,malla
3882,Malla_38_82,-2.057702,8.104704,malla
3883,Malla_38_83,-1.469040,8.115436,malla
3884,Malla_38_84,13.263813,-9.242920,malla
3885,Malla_38_85,-0.597033,8.097398,malla
3886,Malla_38_86,0.022670,7.960372,malla
3887,Malla_38_87,0.633550,8.110308,malla
3888,Malla_38_88,9.537596,2.552229,malla
3889,Malla_38_89,-0.094726,-11.403077,malla
3890,Malla_38_90,12.052816,-9.049539,malla
3891,Malla_38_91,2.455496,7.916948,malla
3892,Malla_38_92,3.130984,7.989991,malla
3893,Malla_38_93,3.608605,8.033016,malla
3894,Malla_38_94,3.988418,8.116075,malla
3895,Malla_38_95,-16.582115,7.341949,malla
3896,Malla_38_96,-3.992505,9.490122,malla
3897,Malla_38_97,8.338554,-13.695792,malla
3898,Malla_38_98,5.857080,7.921503,malla
3899,Malla_38_99,6.448530,7.917624,malla
3900,Malla_38_100,-3.894934,-3.099043,malla
3901,Malla_39_1,7.426698,8.013073,malla
3902,Malla_39_2,11.744969,0.254950,malla
3903,Malla_39_3,8.529961,7.963843,malla
3904,Malla_39_4,11.647095,-4.147616,malla
3905,Malla_39_5,9.471003,7.923561,malla
3906,Malla_39_6,10.029556,7.970112,malla
3907,Malla_39_7,10.550372,7.928966,malla
3908,Malla_39_8,8.289126,13.272067,malla
3909,Malla_39_9,11.446992,7.948391,malla
3910,Malla_39_10,12.088120,8.063307,malla
3911,Malla_39_11,12.494218,7.901029,malla
3912,Malla_39_12,13.124685,7.992305,malla
3913,Malla_39_13,13.452390,7.918449,malla
3914,Malla_39_14,14.138239,8.064314,malla
3915,Malla_39_15,-10.271693,5.679371,malla
3916,Malla_39_16,15.144328,7.907071,malla
3917,Malla_39_17,15.645259,8.068258,malla
3918,Malla_39_18,15.887357,7.888746,malla
3919,Malla_39_19,8.655251,10.714653,malla
3920,Malla_39_20,16.923915,7.996180,malla
3921,Malla_39_21,-17.478828,8.504715,malla
3922,Malla_39_22,-16.934343,8.294693,malla
3923,Malla_39_23,-16.390235,8.384327,malla
3924,Malla_39_24,-15.937025,8.377889,malla
3925,Malla_39_25,-1.859413,6.085978,malla
3926,Malla_39_26,16.976794,-11.133285,malla
3927,Malla_39_27,-14.498719,8.499506,malla
3928,Malla_39_28,-14.114852,8.508568,malla
3929,Malla_39_29,-13.415146,8.410558,malla
3930,Malla_39_30,-12.994361,8.361893,malla
3931,Malla_39_31,4.342635,-2.154925,malla
3932,Malla_39_32,1.792362,7.719236,malla
3933,Malla_39_33,-11.558409,8.447213,malla
3934,Malla_39_34,-11.079473,8.475171,malla
3935,Malla_39_35,-10.360974,8.507481,malla
3936,Malla_39_36,-9.950585,8.380483,malla
3937,Malla_39_37,-9.387133,8.326671,malla
3938,Malla_39_38,11.099228,9.049283,malla
3939,Malla_39_39,-8.422045,8.447663,malla
3940,Malla_39_40,-7.975470,8.299122,malla
3941,Malla_39_41,-7.434894,8.310744,malla
3942,Malla_39_42,5.033974,2.350244,malla
3943,Malla_39_43,-6.615339,8.392113,malla
3944,Malla_39_44,-9.898588,6.179470,malla
3945,Malla_39_45,-8.075687,-1.481095,malla
3946,Malla_39_46,-4.926626,8.411217,malla
3947,Malla_39_47,-4.366605,8.283720,malla
3948,Malla_39_48,-3.973057,8.462662,malla
3949,Malla_39_49,-0.783626,-6.131351,malla
3950,Malla_39_50,-2.968932,8.428359,malla
3951,Malla_39_51,-2.425893,8.463595,malla
3952,Malla_39_52,4.371641,3.952133,malla
3953,Malla_39_53,3.524086,-0.709091,malla
3954,Malla_39_54,-1.136288,8.443326,malla
3955,Malla_39_55,-0.423093,8.295641,malla
3956,Malla_39_56,0.026480,8.446862,malla
3957,Malla_39_57,6.315779,-9.466482,malla
3958,Malla_39_58,1.146917,8.288087,malla
3959,Malla_39_59,-0.647202,0.169362,malla
3960,Malla_39_60,1.994611,8.341621,malla
3961,Malla_39_61,-9.244540,-10.070349,malla
3962,Malla_39_62,2.891419,8.514832,malla
3963,Malla_39_63,3.636765,8.304644,malla
3964,Malla_39_64,4.067026,8.365186,malla
3965,Malla_39_65,4.445625,8.479606,malla
3966,Malla_39_66,4.868302,8.305350,malla
3967,Malla_39_67,5.398091,8.403637,malla
3968,Malla_39_68,-7.045221,10.156659,malla
3969,Malla_39_69,6.552291,8.351184,malla
3970,Malla_39_70,16.721402,6.760033,malla
3971,Malla_39_71,7.540412,8.517730,malla
3972,Malla_39_72,-14.927467,-3.208672,malla
3973,Malla_39_73,8.620393,8.319388,malla
3974,Malla_39_74,7.434034,-5.787639,malla
3975,Malla_39_75,11.896650,-2.269422,malla
3976,Malla_39_76,5.972556,-6.288116,malla
3977,Malla_39_77,10.362464,8.352902,malla
3978,Malla_39_78,10.920103,8.344815,malla
3979,Malla_39_79,11.482224,8.339001,malla
3980,Malla_39_80,11.867913,8.356731,malla
3981,Malla_39_81,12.619477,8.441296,malla
3982,Malla_39_82,12.990559,8.324657,malla
3983,Malla_39_83,-14.394391,5.628190,malla
3984,Malla_39_84,13.930693,8.474730,malla
3985,Malla_39_85,14.592736,8.437485,malla
3986,Malla_39_86,11.825666,5.891878,malla
3987,Malla_39_87,15.430790,8.487799,malla
3988,Malla_39_88,16.035166,8.289914,malla
3989,Malla_39_89,16.382458,8.509810,malla
3990,Malla_39_90,16.994508,8.394784,malla
3991,Malla_39_91,-17.500000,8.711207,malla
3992,Malla_39_92,-16.882168,8.707267,malla
3993,Malla_39_93,9.995892,2.522118,malla
3994,Malla_39_94,9.849250,-11.193217,malla
3995,Malla_39_95,-15.368511,8.835020,malla
3996,Malla_39_96,-10.742836,-7.220827,malla
3997,Malla_39_97,-14.469457,8.714426,malla
3998,Malla_39_98,-14.116893,8.860837,malla
3999,Malla_39_99,-13.360526,8.817835,malla
4000,Malla_39_100,-12.910613,8.853337,malla
4001,Malla_40_1,-12.396154,8.881868,malla
4002,Malla_40_2,-11.997635,8.858589,malla
4003,Malla_40_3,6.230663,-8.610619,malla
4004,Malla_40_4,-11.010641,8.824991,malla
4005,Malla_40_5,-10.475287,8.807793,malla
4006,Malla_40_6,-9.935392,8.735097,malla
4007,Malla_40_7,-9.364822,8.742205,malla
4008,Malla_40_8,0.535731,-0.891590,malla
4009,Malla_40_9,4.137119,2.236180,malla
4010,Malla_40_10,-8.148098,8.806842,malla
4011,Malla_40_11,-13.517667,3.873932,malla
4012,Malla_40_12,-7.111506,8.799249,malla
4013,Malla_40_13,-6.568818,8.711259,malla
4014,Malla_40_14,4.739750,6.980246,malla
4015,Malla_40_15,-14.651215,12.288236,malla
4016,Malla_40_16,14.850105,2.063647,malla
4017,Malla_40_17,-4.491265,8.753722,malla
4018,Malla_40_18,-3.893101,8.756721,malla
4019,Malla_40_19,-3.542904,8.735952,malla
4020,Malla_40_20,-2.991039,8.851960,malla
4021,Malla_40_21,-2.452370,8.766037,malla
4022,Malla_40_22,-2.086213,8.871682,malla
4023,Malla_40_23,-5.744336,-12.780322,malla
4024,Malla_40_24,14.708797,8.605349,malla
4025,Malla_40_25,2.883136,5.252631,malla
4026,Malla_40_26,-0.139710,8.768675,malla
4027,Malla_40_27,0.646216,8.914753,malla
4028,Malla_40_28,1.078616,8.796700,malla
4029,Malla_40_29,1.388089,8.879464,malla
4030,Malla_40_30,10.611728,9.924493,malla
4031,Malla_40_31,2.461627,8.811049,malla
4032,Malla_40_32,2.977344,8.827524,malla
4033,Malla_40_33,3.535218,8.798447,malla
4034,Malla_40_34,14.060111,-12.221699,malla
4035,Malla_40_35,4.522850,8.878513,malla
4036,Malla_40_36,4.933666,8.919620,malla
4037,Malla_40_37,5.420543,8.761391,malla
4038,Malla_40_38,6.054638,8.701071,malla
4039,Malla_40_39,6.559212,8.899592,malla
4040,Malla_40_40,7.128830,8.907742,malla
4041,Malla_40_41,7.579800,8.788379,malla
4042,Malla_40_42,7.934800,8.822958,malla
4043,Malla_40_43,8.512321,8.810460,malla
4044,Malla_40_44,-16.398760,-9.982197,malla
4045,Malla_40_45,9.554273,8.692256,malla
4046,Malla_40_46,-16.884699,-6.750473,malla
4047,Malla_40_47,16.427447,10.448564,malla
4048,Malla_40_48,11.037467,8.850634,malla
4049,Malla_40_49,11.601627,8.702641,malla
4050,Malla_40_50,11.936421,8.856653,malla
4051,Malla_40_51,-3.380567,3.368874,malla
4052,Malla_40_52,13.031965,8.756022,malla
4053,Malla_40_53,13.480471,8.756779,malla
4054,Malla_40_54,13.912424,8.701777,malla
4055,Malla_40_55,14.447727,8.843753,malla
4056,Malla_40_56,14.906714,8.711873,malla
4057,Malla_40_57,15.500725,8.759916,malla
4058,Malla_40_58,16.058624,8.795389,malla
4059,Malla_40_59,8.622903,-3.646607,malla
4060,Malla_40_60,17.013304,8.803526,malla
4061,Malla_40_61,-17.407836,9.187895,malla
4062,Malla_40_62,-17.010893,9.160073,malla
4063,Malla_40_63,-16.469294,9.307435,malla
4064,Malla_40_64,-15.859691,9.288866,malla
4065,Malla_40_65,3.090805,-6.813629,malla
4066,Malla_40_66,12.215074,-9.448409,malla
4067,Malla_40_67,-14.559997,9.259883,malla
4068,Malla_40_68,-13.926625,9.305917,malla
4069,Malla_40_69,-13.469781,9.202513,malla
4070,Malla_40_70,15.643484,-4.908763,malla
4071,Malla_40_71,9.357630,-10.136215,malla
4072,Malla_40_72,-11.880610,9.301423,malla
4073,Malla_40_73,-11.640046,0.063866,malla
4074,Malla_40_74,5.222994,-8.110094,malla
4075,Malla_40_75,-10.563466,9.319000,malla
4076,Malla_40_76,-10.008265,9.294683,malla
4077,Malla_40_77,-9.464293,9.230380,malla
4078,Malla_40_78,-9.327645,6.538822,malla
4079,Malla_40_79,-8.354126,9.179142,malla
4080,Malla_40_80,-7.907638,9.163409,malla
4081,Malla_40_81,-7.620606,9.124757,malla
4082,Malla_40_82,-6.881789,9.163007,malla
4083,Malla_40_83,12.902885,11.478515,malla
4084,Malla_40_84,-14.719770,8.469559,malla
4085,Malla_40_85,-5.591242,9.310623,malla
4086,Malla_40_86,-5.080290,9.142070,malla
4087,Malla_40_87,-10.510599,-3.547770,malla
4088,Malla_40_88,7.729572,-3.967831,malla
4089,Malla_40_89,-3.358180,9.250501,malla
4090,Malla_40_90,9.908021,0.910992,malla
4091,Malla_40_91,-2.401807,9.082736,malla
4092,Malla_40_92,-2.021051,9.138368,malla
4093,Malla_40_93,-1.449761,9.136833,malla
4094,Malla_40_94,0.810654,-13.461666,malla
4095,Malla_40_95,17.170185,-0.778936,malla
4096,Malla_40_96,14.435085,10.387863,malla
4097,Malla_40_97,0.505264,9.111952,malla
4098,Malla_40_98,-4.329450,4.948084,malla
4099,Malla_40_99,-12.867930,13.879052,malla
4100,Malla_40_100,2.120730,9.283299,malla
4101,Malla_41_1,2.373355,9.182644,malla
4102,Malla_41_2,3.148370,9.262100,malla
4103,Malla_41_3,-10.024834,2.933409,malla
4104,Malla_41_4,10.249047,-7.937497,malla
4105,Malla_41_5,-16.786110,0.302895,malla
4106,Malla_41_6,8.724564,0.099963,malla
4107,Malla_41_7,5.422941,9.174164,malla
4108,Malla_41_8,-8.776517,-7.346026,malla
4109,Malla_41_9,1.061881,-0.632019,malla
4110,Malla_41_10,7.021489,9.137077,malla
4111,Malla_41_11,13.972174,-4.351840,malla
4112,Malla_41_12,7.985980,9.199356,malla
4113,Malla_41_13,-8.468678,9.142562,malla
4114,Malla_41_14,8.953693,9.106209,malla
4115,Malla_41_15,9.356536,9.301395,malla
4116,Malla_41_16,-4.803608,9.023788,malla
4117,Malla_41_17,-4.381175,0.660203,malla
4118,Malla_41_18,1.741179,-12.087138,malla
4119,Malla_41_19,11.530661,9.314433,malla
4120,Malla_41_20,11.915501,9.205212,malla
4121,Malla_41_21,9.633829,-2.032205,malla
4122,Malla_41_22,12.880927,9.266795,malla
4123,Malla_41_23,13.457676,9.140284,malla
4124,Malla_41_24,14.120143,9.153269,malla
4125,Malla_41_25,14.358194,9.259300,malla
4126,Malla_41_26,15.068452,9.154977,malla
4127,Malla_41_27,15.391059,9.207006,malla
4128,Malla_41_28,8.492813,-6.074158,malla
4129,Malla_41_29,-14.375889,5.468529,malla
4130,Malla_41_30,16.941347,9.112809,malla
4131,Malla_41_31,-17.500000,9.522614,malla
4132,Malla_41_32,-16.961052,9.603890,malla
4133,Malla_41_33,-16.520388,9.536829,malla
4134,Malla_41_34,-16.010655,9.550980,malla
4135,Malla_41_35,-15.376812,9.689489,malla
4136,Malla_41_36,-14.914581,9.642528,malla
4137,Malla_41_37,-5.843888,-8.020702,malla
4138,Malla_41_38,-14.076263,9.538449,malla
4139,Malla_41_39,-13.527120,9.591251,malla
4140,Malla_41_40,-13.140785,9.488904,malla
4141,Malla_41_41,-12.525721,9.664000,malla
4142,Malla_41_42,-11.879925,9.707985,malla
4143,Malla_41_43,-11.526085,9.607565,malla
4144,Malla_41_44,-10.853673,9.569095,malla
4145,Malla_41_45,-10.436713,9.571429,malla
4146,Malla_41_46,-10.101543,9.643102,malla
4147,Malla_41_47,-9.523312,9.654287,malla
4148,Malla_41_48,-9.106352,9.649331,malla
4149,Malla_41_49,-8.598506,9.664092,malla
4150,Malla_41_50,-8.074578,9.547966,malla
4151,Malla_41_51,-7.431279,9.556290,malla
4152,Malla_41_52,-7.058091,9.542909,malla
4153,Malla_41_53,-6.510910,9.710749,malla
4154,Malla_41_54,-6.029086,9.555512,malla
4155,Malla_41_55,-5.637481,9.538369,malla
4156,Malla_41_56,-4.874181,9.575385,malla
4157,Malla_41_57,-4.449087,9.666571,malla
4158,Malla_41_58,16.158236,-3.401591,malla
4159,Malla_41_59,0.613676,4.356012,malla
4160,Malla_41_60,14.978335,0.283030,malla
4161,Malla_41_61,-2.643851,9.631496,malla
4162,Malla_41_62,-1.907662,9.696740,malla
4163,Malla_41_63,-8.381088,2.679481,malla
4164,Malla_41_64,-0.979841,9.510314,malla
4165,Malla_41_65,-0.617606,9.519903,malla
4166,Malla_41_66,0.137701,9.535209,malla
4167,Malla_41_67,0.517622,9.662970,malla
4168,Malla_41_68,0.973043,9.623963,malla
4169,Malla_41_69,1.608831,9.607512,malla
4170,Malla_41_70,1.928562,9.628550,malla
4171,Malla_41_71,2.450002,9.506515,malla
4172,Malla_41_72,-10.102165,7.345626,malla
4173,Malla_41_73,3.573225,9.547364,malla
4174,Malla_41_74,4.122986,9.502459,malla
4175,Malla_41_75,4.619495,9.529213,malla
4176,Malla_41_76,-14.251740,12.596822,malla
4177,Malla_41_77,5.448952,9.580431,malla
4178,Malla_41_78,16.625878,9.213507,malla
4179,Malla_41_79,6.609050,9.600096,malla
4180,Malla_41_80,6.865945,9.505423,malla
4181,Malla_41_81,7.419696,9.517563,malla
4182,Malla_41_82,-10.586977,-3.115204,malla
4183,Malla_41_83,8.393903,9.582641,malla
4184,Malla_41_84,8.958662,9.655923,malla
4185,Malla_41_85,9.483485,9.586051,malla
4186,Malla_41_86,10.059520,9.483731,malla
4187,Malla_41_87,10.569535,9.676828,malla
4188,Malla_41_88,10.943050,9.629108,malla
4189,Malla_41_89,11.453745,9.491694,malla
4190,Malla_41_90,12.089143,9.510475,malla
4191,Malla_41_91,12.390510,9.712491,malla
4192,Malla_41_92,13.022916,9.514280,malla
4193,Malla_41_93,13.408917,9.613178,malla
4194,Malla_41_94,13.888577,9.654861,malla
4195,Malla_41_95,14.561575,9.587257,malla
4196,Malla_41_96,15.121148,9.561255,malla
4197,Malla_41_97,15.415328,9.648299,malla
4198,Malla_41_98,15.793048,-6.186241,malla
4199,Malla_41_99,16.464899,9.507123,malla
4200,Malla_41_100,17.022061,9.597984,malla
4201,Malla_42_1,-17.500000,10.107652,malla
4202,Malla_42_2,-17.008479,9.903319,malla
4203,Malla_42_3,-16.451991,9.942040,malla
4204,Malla_42_4,-15.995000,9.961757,malla
4205,Malla_42_5,-15.482484,10.116442,malla
4206,Malla_42_6,-14.979095,10.045623,malla
4207,Malla_42_7,-6.345355,-12.096727,malla
4208,Malla_42_8,-13.968255,9.959696,malla
4209,Malla_42_9,-13.431038,10.028372,malla
4210,Malla_42_10,-12.911714,10.051833,malla
4211,Malla_42_11,-2.190476,4.467086,malla
4212,Malla_42_12,-11.913948,10.115032,malla
4213,Malla_42_13,-11.522895,10.068568,malla
4214,Malla_42_14,-10.963660,10.050887,malla
4215,Malla_42_15,-10.362093,9.997411,malla
4216,Malla_42_16,-10.095404,10.113672,malla
4217,Malla_42_17,-9.407640,10.018325,malla
4218,Malla_42_18,-9.105774,9.925960,malla
4219,Malla_42_19,-8.380559,10.078104,malla
4220,Malla_42_20,-8.064009,9.903300,malla
4221,Malla_42_21,-7.533605,10.008931,malla
4222,Malla_42_22,-6.953024,10.041858,malla
4223,Malla_42_23,7.643477,-2.910812,malla
4224,Malla_42_24,-5.940347,9.948719,malla
4225,Malla_42_25,7.299563,-2.386796,malla
4226,Malla_42_26,-4.882809,10.059038,malla
4227,Malla_42_27,-4.642945,10.072286,malla
4228,Malla_42_28,-3.892767,9.939030,malla
4229,Malla_42_29,-3.473858,10.071865,malla
4230,Malla_42_30,-3.091139,9.906509,malla
4231,Malla_42_31,-2.383948,10.024657,malla
4232,Malla_42_32,-9.667037,8.298690,malla
4233,Malla_42_33,9.444919,13.085592,malla
4234,Malla_42_34,-0.989690,10.086070,malla
4235,Malla_42_35,-0.430516,9.995788,malla
4236,Malla_42_36,0.039396,9.993766,malla
4237,Malla_42_37,0.479957,9.935529,malla
4238,Malla_42_38,1.045605,10.014085,malla
4239,Malla_42_39,1.482649,9.954510,malla
4240,Malla_42_40,2.111778,10.097757,malla
4241,Malla_42_41,2.605499,9.987749,malla
4242,Malla_42_42,3.041381,9.975722,malla
4243,Malla_42_43,3.483943,10.045148,malla
4244,Malla_42_44,4.062170,9.884784,malla
4245,Malla_42_45,4.407978,9.948995,malla
4246,Malla_42_46,5.116418,10.032573,malla
4247,Malla_42_47,5.522409,10.094865,malla
4248,Malla_42_48,6.145040,10.114214,malla
4249,Malla_42_49,6.124846,9.248829,malla
4250,Malla_42_50,6.955468,9.927065,malla
4251,Malla_42_51,7.564742,10.003890,malla
4252,Malla_42_52,8.136681,10.034097,malla
4253,Malla_42_53,8.633190,10.064320,malla
4254,Malla_42_54,-5.727642,4.749579,malla
4255,Malla_42_55,9.556332,9.958434,malla
4256,Malla_42_56,10.144838,10.108297,malla
4257,Malla_42_57,-16.154781,12.215436,malla
4258,Malla_42_58,11.011634,9.994620,malla
4259,Malla_42_59,11.603404,10.105150,malla
4260,Malla_42_60,8.006435,11.161618,malla
4261,Malla_42_61,1.374926,-1.213406,malla
4262,Malla_42_62,13.137099,10.033532,malla
4263,Malla_42_63,-5.516786,-7.305959,malla
4264,Malla_42_64,14.085046,9.978074,malla
4265,Malla_42_65,2.815143,8.325599,malla
4266,Malla_42_66,-0.875696,-12.891816,malla
4267,Malla_42_67,-0.738178,2.620164,malla
4268,Malla_42_68,15.915135,9.924156,malla
4269,Malla_42_69,16.549422,10.103768,malla
4270,Malla_42_70,16.896231,9.896803,malla
4271,Malla_42_71,-13.272141,2.128436,malla
4272,Malla_42_72,-17.137452,10.515932,malla
4273,Malla_42_73,-16.350114,10.322765,malla
4274,Malla_42_74,-15.948785,10.343509,malla
4275,Malla_42_75,-15.553198,10.306153,malla
4276,Malla_42_76,-14.859136,10.484771,malla
4277,Malla_42_77,-14.589926,10.434366,malla
4278,Malla_42_78,-14.099634,10.503188,malla
4279,Malla_42_79,-13.392473,10.463838,malla
4280,Malla_42_80,-13.076625,10.447061,malla
4281,Malla_42_81,-12.377810,10.303327,malla
4282,Malla_42_82,-11.925384,10.459188,malla
4283,Malla_42_83,-11.614085,10.293574,malla
4284,Malla_42_84,-14.146434,11.640887,malla
4285,Malla_42_85,-10.534502,10.447650,malla
4286,Malla_42_86,-10.026685,10.469960,malla
4287,Malla_42_87,-9.496532,10.414801,malla
4288,Malla_42_88,-5.477920,-0.372441,malla
4289,Malla_42_89,-8.610486,10.290902,malla
4290,Malla_42_90,-7.948716,10.300400,malla
4291,Malla_42_91,-7.635906,10.422655,malla
4292,Malla_42_92,-7.143129,10.360358,malla
4293,Malla_42_93,-6.554803,10.468578,malla
4294,Malla_42_94,-5.921107,10.507456,malla
4295,Malla_42_95,-5.464207,10.428722,malla
4296,Malla_42_96,-5.096921,10.484479,malla
4297,Malla_42_97,-4.449490,10.512632,malla
4298,Malla_42_98,-4.067351,10.465383,malla
4299,Malla_42_99,-9.240110,11.035069,malla
4300,Malla_42_100,-3.067139,10.497365,malla
4301,Malla_43_1,-2.440541,10.331530,malla
4302,Malla_43_2,-2.129999,10.314292,malla
4303,Malla_43_3,-1.389430,10.479594,malla
4304,Malla_43_4,-0.852569,10.497241,malla
4305,Malla_43_5,-0.575287,10.387967,malla
4306,Malla_43_6,0.053780,10.450917,malla
4307,Malla_43_7,0.368082,10.330048,malla
4308,Malla_43_8,9.784535,13.838067,malla
4309,Malla_43_9,1.530311,10.283598,malla
4310,Malla_43_10,1.920597,10.382975,malla
4311,Malla_43_11,2.441427,10.492063,malla
4312,Malla_43_12,2.941003,10.287236,malla
4313,Malla_43_13,-0.204571,-10.540622,malla
4314,Malla_43_14,13.986698,5.217069,malla
4315,Malla_43_15,-6.379372,-2.012132,malla
4316,Malla_43_16,10.978471,0.659880,malla
4317,Malla_43_17,5.363118,10.415162,malla
4318,Malla_43_18,5.904484,10.389327,malla
4319,Malla_43_19,6.502554,10.467403,malla
4320,Malla_43_20,-2.153927,9.063045,malla
4321,Malla_43_21,7.446973,10.307488,malla
4322,Malla_43_22,8.081094,10.364695,malla
4323,Malla_43_23,8.603022,10.345073,malla
4324,Malla_43_24,9.039408,10.319146,malla
4325,Malla_43_25,9.463964,10.509461,malla
4326,Malla_43_26,10.133271,10.400410,malla
4327,Malla_43_27,0.110719,-12.155202,malla
4328,Malla_43_28,11.089155,10.514190,malla
4329,Malla_43_29,11.432710,10.383697,malla
4330,Malla_43_30,11.999578,10.495277,malla
4331,Malla_43_31,5.231588,-5.030312,malla
4332,Malla_43_32,12.941356,10.310443,malla
4333,Malla_43_33,9.455782,-9.801049,malla
4334,Malla_43_34,13.909222,10.283336,malla
4335,Malla_43_35,2.532008,-10.151680,malla
4336,Malla_43_36,15.087107,10.327436,malla
4337,Malla_43_37,15.489402,10.336272,malla
4338,Malla_43_38,-0.642863,-0.810149,malla
4339,Malla_43_39,-7.244638,0.980765,malla
4340,Malla_43_40,17.133356,10.378407,malla
4341,Malla_43_41,-17.416169,10.841900,malla
4342,Malla_43_42,-11.626103,11.525318,malla
4343,Malla_43_43,-16.578975,10.887105,malla
4344,Malla_43_44,12.938991,-9.278423,malla
4345,Malla_43_45,-17.116322,0.194110,malla
4346,Malla_43_46,-14.854585,10.694819,malla
4347,Malla_43_47,-14.518900,10.759358,malla
4348,Malla_43_48,-13.878746,10.848995,malla
4349,Malla_43_49,-11.122047,11.059623,malla
4350,Malla_43_50,-14.662588,11.333613,malla
4351,Malla_43_51,-12.476297,10.840009,malla
4352,Malla_43_52,-12.121543,10.814668,malla
4353,Malla_43_53,-11.392629,10.898805,malla
4354,Malla_43_54,-10.991276,10.697558,malla
4355,Malla_43_55,12.339861,4.303831,malla
4356,Malla_43_56,-9.947141,10.910202,malla
4357,Malla_43_57,-9.592338,10.776215,malla
4358,Malla_43_58,-8.716976,12.394841,malla
4359,Malla_43_59,-8.367034,10.736232,malla
4360,Malla_43_60,-7.927007,10.868891,malla
4361,Malla_43_61,-7.629699,10.727413,malla
4362,Malla_43_62,-6.970890,10.736452,malla
4363,Malla_43_63,7.562143,-3.086626,malla
4364,Malla_43_64,-5.953556,10.866557,malla
4365,Malla_43_65,-5.408544,10.801011,malla
4366,Malla_43_66,-4.915706,10.714372,malla
4367,Malla_43_67,-4.635833,10.728591,malla
